# step, loss_train, loss_test, metrics_test
3.590000000000000000e+05 4.875689984000000000e+09 1.148066283520000000e+11 8.741601931205877918e-08 2.759827339104958810e-06 6.036873216000000000e+09 9.975951360000000000e+10 8.741609036633235519e-08 2.759829840215388685e-06
3.600000000000000000e+05 4.881140736000000000e+09 1.149845340160000000e+11 8.502269110977067612e-08 2.742179503911756910e-06 6.368518656000000000e+09 9.990378291200000000e+10 8.502272663690746413e-08 2.742180413406458683e-06
3.610000000000000000e+05 5.473022464000000000e+09 1.178074071040000000e+11 2.812541666230572446e-08 5.913842193727703034e-10 5.760948736000000000e+09 1.023236915200000000e+11 2.812540778052152746e-08 5.913923795120012983e-10
3.620000000000000000e+05 5.285601280000000000e+09 1.169889689600000000e+11 5.156248317206291176e-09 1.019911906041670591e-06 5.895645696000000000e+09 1.017387909120000000e+11 5.156233662262366124e-09 1.019910996546968818e-06
3.630000000000000000e+05 5.253764608000000000e+09 1.169533583360000000e+11 5.080360576670273076e-09 1.133705723077582661e-06 5.818665472000000000e+09 1.016982241280000000e+11 5.080356579867384426e-09 1.133705723077582661e-06
3.640000000000000000e+05 5.188721664000000000e+09 1.159301611520000000e+11 1.635731905480497517e-08 1.439523202861892059e-06 5.693056000000000000e+09 1.008020520960000000e+11 1.635732616023233277e-08 1.439524112356593832e-06
3.650000000000000000e+05 5.418358272000000000e+09 1.145042206720000000e+11 3.718341856639995058e-09 6.211300571101752155e-12 5.986912768000000000e+09 9.949582950400000000e+10 3.718341856639995058e-09 6.211310545761739021e-12
3.660000000000000000e+05 5.425031168000000000e+09 1.148505784320000000e+11 4.963235156196788012e-09 1.491811119080921344e-10 5.961618944000000000e+09 9.981806182400000000e+10 4.963235156196788012e-09 1.491811535414555578e-10
3.670000000000000000e+05 5.440839680000000000e+09 1.163379507200000000e+11 1.606598187819940904e-09 7.323387674063042141e-09 6.276758528000000000e+09 9.668308172800000000e+10 1.606598187819940904e-09 7.323386341795412591e-09
3.680000000000000000e+05 5.471832576000000000e+09 1.141841592320000000e+11 7.507327537403796214e-10 6.130633778411720414e-09 5.902224896000000000e+09 9.920441548800000000e+10 7.507304777831791398e-10 6.130618679378585512e-09
3.690000000000000000e+05 5.491996672000000000e+09 1.175916871680000000e+11 2.722888581274673925e-08 2.196371751139736261e-09 5.829713408000000000e+09 1.022809456640000000e+11 2.722889647088777565e-08 2.196363757533958960e-09
3.700000000000000000e+05 5.338813952000000000e+09 1.141017886720000000e+11 1.253990777883018382e-08 5.604099442280130461e-07 5.861752832000000000e+09 9.914335232000000000e+10 1.253992820693383692e-08 5.604103989753639325e-07
3.710000000000000000e+05 5.233504256000000000e+09 1.162894131200000000e+11 6.333141300274292007e-08 8.370249133804463781e-07 6.163886592000000000e+09 9.672613068800000000e+10 6.333137037017877446e-08 8.370240607291634660e-07
3.720000000000000000e+05 5.167992832000000000e+09 1.144412078080000000e+11 1.923974757289670379e-08 7.918992537270241883e-07 6.122359296000000000e+09 9.943977164800000000e+10 1.923971559847359458e-08 7.918982305454846937e-07
3.730000000000000000e+05 5.088806400000000000e+09 1.148941025280000000e+11 1.171625019225075448e-08 7.315384777939470951e-07 5.928363520000000000e+09 9.985886617600000000e+10 1.171609831374098576e-08 7.315330208257364575e-07
3.740000000000000000e+05 5.445374464000000000e+09 1.163355504640000000e+11 1.373390401404606109e-09 1.001417970769580279e-08 6.284655104000000000e+09 9.668570316800000000e+10 1.373390401404606109e-09 1.001417970769580279e-08
3.750000000000000000e+05 5.413240320000000000e+09 1.146997800960000000e+11 1.079964739858496614e-08 2.615520955373540346e-08 6.158741504000000000e+09 9.967341568000000000e+10 1.079965095129864494e-08 2.615520955373540346e-08
3.760000000000000000e+05 5.489956864000000000e+09 1.171796295680000000e+11 1.630093748872241122e-08 2.075303662252281356e-08 5.814807040000000000e+09 1.019026882560000000e+11 1.630093748872241122e-08 2.075303306980913476e-08
3.770000000000000000e+05 5.350280192000000000e+09 1.147167539200000000e+11 1.361364909691076264e-09 3.985272201134648640e-08 6.025287680000000000e+09 9.813147648000000000e+10 1.361366019914100889e-09 3.985274688034223800e-08
3.780000000000000000e+05 5.276869632000000000e+09 1.158969016320000000e+11 1.190221787794598640e-08 6.505491683128639124e-07 5.992862720000000000e+09 1.007493447680000000e+11 1.190218323898761810e-08 6.505480882879055571e-07
3.790000000000000000e+05 5.244667392000000000e+09 1.156711546880000000e+11 7.473448526695847249e-09 5.902653583689243533e-07 5.877660160000000000e+09 1.005311672320000000e+11 7.473433427662712347e-09 5.902647330913168844e-07
3.800000000000000000e+05 5.253526016000000000e+09 1.156592599040000000e+11 1.554825068694754009e-08 8.919280389818595722e-07 5.797848576000000000e+09 1.005219921920000000e+11 1.554820805438339448e-08 8.919269589569012169e-07
3.810000000000000000e+05 5.673608192000000000e+09 1.167911731200000000e+11 7.806224111561732570e-09 2.816180995068862103e-07 6.896048640000000000e+09 9.628610560000000000e+10 7.806224111561732570e-09 2.816180426634673495e-07
3.820000000000000000e+05 5.417537536000000000e+09 1.150883758080000000e+11 2.503230955852586703e-10 1.615739009253047698e-08 6.136025088000000000e+09 9.779694796800000000e+10 2.503230955852586703e-10 1.615738653981679818e-08
3.830000000000000000e+05 5.407881216000000000e+09 1.150382407680000000e+11 1.002869343125212254e-08 2.566414991633791942e-07 6.096346624000000000e+09 9.784185651200000000e+10 1.002869609578738164e-08 2.566416981153452070e-07
3.840000000000000000e+05 5.384555008000000000e+09 1.150846320640000000e+11 6.195019608412621892e-08 1.248869011760689318e-06 6.093561856000000000e+09 9.780032307200000000e+10 6.195018187327150372e-08 1.248869011760689318e-06
3.850000000000000000e+05 5.501835776000000000e+09 1.177829294080000000e+11 9.465919603712791286e-09 6.036473099158001787e-09 6.468237824000000000e+09 9.541270732800000000e+10 9.465917827355951886e-09 6.036475319604051037e-09
3.860000000000000000e+05 5.332879872000000000e+09 1.151287296000000000e+11 1.348761600183934206e-07 2.506680630176560953e-06 5.980784128000000000e+09 9.776069017600000000e+10 1.348758615904444014e-07 2.506674036339973100e-06
3.870000000000000000e+05 5.504976384000000000e+09 1.156948787200000000e+11 4.761312055734379101e-08 2.124708089468185790e-06 5.703567872000000000e+09 1.005683507200000000e+11 4.761313476819850621e-08 2.124708544215536676e-06
3.880000000000000000e+05 5.321897472000000000e+09 1.153528791040000000e+11 1.282602255514575518e-07 2.233380200777901337e-06 6.070018048000000000e+09 9.756132966400000000e+10 1.282599555452179629e-07 2.233374971183366142e-06
3.890000000000000000e+05 5.301340160000000000e+09 1.155589652480000000e+11 1.289535873638669727e-07 2.166431158912018873e-06 6.037745664000000000e+09 9.737688678400000000e+10 1.289532463033538079e-07 2.166425701943808235e-06
3.900000000000000000e+05 5.330450432000000000e+09 1.154704179200000000e+11 1.263645259541590349e-07 4.219033598928945139e-06 5.813790720000000000e+09 1.003690147840000000e+11 1.263640854176628636e-07 4.219024049234576523e-06
3.910000000000000000e+05 5.296207872000000000e+09 1.154289336320000000e+11 2.226399402616152656e-07 4.112381247978191823e-06 6.041469952000000000e+09 9.749303296000000000e+10 2.226398549964869744e-07 4.112378064746735618e-06
3.920000000000000000e+05 5.306175488000000000e+09 1.156618076160000000e+11 2.559163760906812968e-07 4.599909516400657594e-06 6.086626816000000000e+09 9.728490700800000000e+10 2.559160918735869927e-07 4.599902695190394297e-06
3.930000000000000000e+05 5.387293184000000000e+09 1.156799610880000000e+11 7.133191104458092013e-08 3.705113613250432536e-06 5.738125824000000000e+09 1.005555384320000000e+11 7.133191104458092013e-08 3.705113158503081650e-06
3.940000000000000000e+05 5.768037376000000000e+09 1.211358986240000000e+11 6.122765228155913064e-08 2.824903866383010609e-08 5.804666880000000000e+09 1.054053744640000000e+11 6.122765228155913064e-08 2.824903866383010609e-08
3.950000000000000000e+05 5.414796288000000000e+09 1.174185738240000000e+11 2.818813271687758970e-08 9.009373513890750473e-08 6.340083200000000000e+09 9.573195776000000000e+10 2.818813271687758970e-08 9.009373513890750473e-08
3.960000000000000000e+05 5.364043776000000000e+09 1.174310912000000000e+11 1.893532584062995738e-07 2.087041593767935410e-06 6.262044672000000000e+09 9.572134092800000000e+10 1.893533152497184346e-07 2.087042958009988070e-06
3.970000000000000000e+05 5.429330432000000000e+09 1.175930798080000000e+11 1.794958421896808431e-07 2.035782017628662288e-06 6.421145088000000000e+09 9.557890662400000000e+10 1.794958137679714127e-07 2.035782017628662288e-06
3.980000000000000000e+05 5.338562560000000000e+09 1.173719531520000000e+11 2.757403763098409399e-07 3.490411017992300913e-06 6.232028160000000000e+09 9.577278668800000000e+10 2.757403194664220791e-07 3.490408289508195594e-06
3.990000000000000000e+05 5.317544960000000000e+09 1.173644820480000000e+11 2.861982864033052465e-07 3.665277290565427393e-06 6.168240640000000000e+09 9.577959424000000000e+10 2.861983432467241073e-07 3.665278200060129166e-06
4.000000000000000000e+05 5.282040832000000000e+09 1.178348339200000000e+11 2.689698703761678189e-07 2.188851567552774213e-06 6.080920064000000000e+09 9.536724172800000000e+10 2.689700409064244013e-07 2.188854068663204089e-06
4.010000000000000000e+05 5.192154624000000000e+09 1.169755832320000000e+11 1.325554848108367878e-07 1.867462060545221902e-06 5.948114944000000000e+09 9.612168396800000000e+10 1.325553569131443510e-07 1.867460127868980635e-06
4.020000000000000000e+05 5.261910528000000000e+09 1.175636459520000000e+11 1.423524480514970492e-07 1.368820107927604113e-06 6.343534080000000000e+09 9.560448204800000000e+10 1.423517090870518587e-07 1.368810217172722332e-06
4.030000000000000000e+05 5.454471680000000000e+09 1.164037980160000000e+11 1.035836127982747712e-08 1.459093255107291043e-06 5.630274048000000000e+09 1.012162232320000000e+11 1.035842078778159703e-08 1.459096665712422691e-06
4.040000000000000000e+05 5.153058816000000000e+09 1.151933317120000000e+11 5.100013211745135777e-08 1.030896555676008575e-06 6.003717120000000000e+09 9.770283827200000000e+10 5.100001487789995736e-08 1.030893940878740977e-06
4.050000000000000000e+05 5.153180160000000000e+09 1.150396088320000000e+11 6.030094112929873518e-08 1.259032728739839513e-06 6.013616128000000000e+09 9.784055398400000000e+10 6.030111165955531760e-08 1.259036707779159769e-06
4.060000000000000000e+05 5.136196608000000000e+09 1.148784312320000000e+11 1.007126115837309044e-08 6.603603424082393758e-07 5.883112960000000000e+09 9.984457113600000000e+10 1.007131444907827245e-08 6.603622182410617825e-07
4.070000000000000000e+05 5.115412480000000000e+09 1.162872094720000000e+11 4.010967202816573263e-08 4.593861433477286482e-07 6.214709760000000000e+09 9.672825241600000000e+10 4.010981058399920585e-08 4.593885023496113718e-07
4.080000000000000000e+05 5.237175296000000000e+09 1.171305758720000000e+11 1.763757673245436308e-08 1.680466311881900765e-06 5.839138304000000000e+09 1.018558218240000000e+11 1.763765489215529669e-08 1.680469381426519249e-06
4.090000000000000000e+05 4.986790400000000000e+09 1.159014645760000000e+11 1.517195613587318803e-08 1.394379580688109854e-07 6.230170112000000000e+09 9.707174297600000000e+10 1.517200765022153064e-08 1.394386544006920303e-07
4.100000000000000000e+05 4.918745088000000000e+09 1.154569502720000000e+11 4.365058536848209769e-09 5.468966719490708783e-07 5.790236672000000000e+09 1.003492147200000000e+11 4.364958616775993505e-09 5.468915560413734056e-07
4.110000000000000000e+05 4.901140480000000000e+09 1.165064765440000000e+11 5.143269987684107036e-08 5.986639735056087375e-07 6.354921984000000000e+09 9.653299609600000000e+10 5.143302317378584121e-08 5.986693736304005142e-07
4.120000000000000000e+05 4.955753984000000000e+09 1.157207162880000000e+11 1.841825003623398516e-08 1.578493879605957773e-06 5.779773952000000000e+09 1.005727088640000000e+11 1.841812036218470894e-08 1.578487740516720805e-06
4.130000000000000000e+05 4.971621376000000000e+09 1.139093504000000000e+11 1.177827968490419153e-07 3.434012569414335303e-06 5.859038208000000000e+09 9.896983756800000000e+10 1.177827826381872001e-07 3.434013024161686189e-06
4.140000000000000000e+05 4.958730752000000000e+09 1.165114818560000000e+11 2.206476494848175207e-07 3.515331854941905476e-06 6.232192512000000000e+09 9.652958003200000000e+10 2.206478910693476791e-07 3.515336175041738898e-06
4.150000000000000000e+05 4.907692032000000000e+09 1.140328775680000000e+11 1.372657436604640679e-07 3.940793249057605863e-06 5.864766976000000000e+09 9.908455014400000000e+10 1.372657010278999223e-07 3.940792339562904090e-06
4.160000000000000000e+05 4.909177344000000000e+09 1.161232384000000000e+11 2.269037366886550444e-07 3.199161938027828000e-06 6.050392576000000000e+09 9.687269376000000000e+10 2.269037651103644748e-07 3.199161255906801671e-06
4.170000000000000000e+05 4.907072512000000000e+09 1.155153756160000000e+11 8.874014412185715628e-08 3.477649215710698627e-06 5.826273280000000000e+09 1.004033720320000000e+11 8.874003754044679226e-08 3.477645350358216092e-06
4.180000000000000000e+05 4.843533824000000000e+09 1.143346790400000000e+11 5.498187505281748599e-08 2.384178287684335373e-06 6.412012544000000000e+09 9.902380646400000000e+10 5.498198163422785001e-08 2.384182153036817908e-06
4.190000000000000000e+05 5.465561088000000000e+09 1.173211054080000000e+11 9.986361959590794868e-09 2.153465183951652762e-10 6.359963648000000000e+09 9.581779353600000000e+10 9.986361959590794868e-09 2.153465183951652762e-10
4.200000000000000000e+05 5.456091648000000000e+09 1.173725429760000000e+11 2.264666232321133066e-09 5.191397178805345902e-08 6.371487232000000000e+09 9.577275392000000000e+10 2.264664233919688741e-09 5.191401086790392583e-08
4.210000000000000000e+05 5.445279232000000000e+09 1.173893120000000000e+11 5.323231633269642771e-09 1.394234772078561946e-08 6.697748992000000000e+09 9.575779532800000000e+10 5.323221863307026069e-09 1.394242499230813337e-08
4.220000000000000000e+05 5.386765312000000000e+09 1.173798256640000000e+11 2.703185231212046347e-08 7.695669523855031002e-08 6.354417152000000000e+09 9.576574976000000000e+10 2.703166579465232644e-08 7.695538783991651144e-08
4.230000000000000000e+05 5.398669312000000000e+09 1.173889925120000000e+11 6.676438601971312892e-08 4.937260769111162517e-07 6.507379200000000000e+09 9.575825408000000000e+10 6.676452102283292334e-08 4.937278959005197976e-07
4.240000000000000000e+05 5.375787008000000000e+09 1.173877473280000000e+11 1.242435700987698510e-07 1.220823833136819303e-06 6.459658240000000000e+09 9.576001536000000000e+10 1.242437406290264335e-07 1.220825993186736014e-06
4.250000000000000000e+05 5.370701312000000000e+09 1.175229562880000000e+11 1.011142458651193010e-07 7.133180588425602764e-07 6.301824512000000000e+09 9.564057600000000000e+10 1.011139190154608514e-07 7.133144208637531847e-07
4.260000000000000000e+05 5.301985280000000000e+09 1.173543895040000000e+11 9.086824093174072914e-08 7.877186476434872020e-07 6.114698752000000000e+09 9.578861363200000000e+10 9.086804908520207391e-08 7.877159760028007440e-07
4.270000000000000000e+05 5.470685696000000000e+09 1.173007155200000000e+11 2.894869943759204034e-08 8.002466955758791300e-08 6.608528384000000000e+09 9.583561932800000000e+10 2.894815054332866566e-08 8.002081841596009326e-08
4.280000000000000000e+05 5.254492672000000000e+09 1.162756751360000000e+11 1.418624950844105115e-08 5.698100267181871459e-07 5.943007744000000000e+09 9.674127769600000000e+10 1.418575035216917968e-08 5.697965548279171344e-07
4.290000000000000000e+05 5.442332672000000000e+09 1.169112186880000000e+11 1.173724117897734232e-09 2.993980103838111972e-07 6.794875392000000000e+09 9.617852006400000000e+10 1.173716124291956930e-09 2.993972998410754371e-07
